mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_randomforest__criterion;param_randomforest__max_depth;param_randomforest__max_features;param_randomforest__min_samples_leaf;param_randomforest__min_samples_split;param_randomforest__random_state;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;split5_test_score;split6_test_score;split7_test_score;split8_test_score;split9_test_score;mean_test_score;std_test_score;rank_test_score
0.7388006210327148;0.057942349763056664;0.057900190353393555;0.009364413139942483;entropy;10;8;1;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.6836734693877551;0.6836734693877551;0.673469387755102;0.5918367346938775;0.5918367346938775;0.7216494845360825;0.6907216494845361;0.6494845360824743;0.6082474226804123;0.6804123711340206;0.6575005259835893;0.04299107617814522;123
0.7947000026702881;0.06861959312014562;0.05710041522979736;0.007314091019033754;entropy;10;8;1;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.673469387755102;0.6122448979591837;0.6938775510204082;0.6428571428571429;0.5510204081632653;0.6907216494845361;0.6701030927835051;0.5876288659793815;0.6082474226804123;0.6804123711340206;0.6410582789816958;0.04644423656595239;301
0.7552002906799317;0.056665316130930586;0.05670042037963867;0.011018380338342995;entropy;10;8;1;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.7040816326530612;0.6428571428571429;0.6632653061224489;0.6428571428571429;0.5816326530612245;0.6494845360824743;0.7010309278350515;0.6597938144329897;0.5876288659793815;0.6804123711340206;0.6513044393014937;0.03921137773493717;210
0.7333005905151367;0.061424802172998026;0.062000465393066403;0.011027611703616033;entropy;10;8;1;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.6326530612244898;0.6122448979591837;0.6938775510204082;0.6632653061224489;0.5510204081632653;0.7010309278350515;0.6907216494845361;0.6391752577319587;0.5773195876288659;0.6494845360824743;0.6410793183252682;0.04742471639653499;299
0.7497442960739136;0.04812260584262564;0.05784859657287598;0.008155108593339962;entropy;10;8;1;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.6530612244897959;0.6122448979591837;0.673469387755102;0.6224489795918368;0.5510204081632653;0.6597938144329897;0.6907216494845361;0.6391752577319587;0.5876288659793815;0.6494845360824743;0.6339049021670524;0.03963949825034595;318
0.7503982782363892;0.04523933309866576;0.06000020503997803;0.010816156452213791;entropy;10;8;1;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.6632653061224489;0.6428571428571429;0.7040816326530612;0.6836734693877551;0.5612244897959183;0.6804123711340206;0.6701030927835051;0.6391752577319587;0.6288659793814433;0.6597938144329897;0.6533452556280245;0.037474905572688996;178
0.7297007799148559;0.050511525870048646;0.057099556922912596;0.007175849340961986;entropy;10;8;2;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.673469387755102;0.6530612244897959;0.7040816326530612;0.6428571428571429;0.5918367346938775;0.6804123711340206;0.6804123711340206;0.6288659793814433;0.5979381443298969;0.7010309278350515;0.6553965916263412;0.0377343662326915;148
0.7327003240585327;0.05110966447975388;0.06139957904815674;0.01339539514195119;entropy;10;8;2;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.6836734693877551;0.6224489795918368;0.6836734693877551;0.5918367346938775;0.5816326530612245;0.6494845360824743;0.6701030927835051;0.5979381443298969;0.6185567010309279;0.6701030927835051;0.6369450873132758;0.03726562512629079;313
0.7338001728057861;0.05945956746576793;0.05820069313049316;0.006079232609581525;entropy;10;8;2;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.6530612244897959;0.6020408163265306;0.6836734693877551;0.6224489795918368;0.5510204081632653;0.6907216494845361;0.711340206185567;0.5876288659793815;0.6288659793814433;0.7010309278350515;0.6431832526825164;0.05088863255606606;284
0.7334011554718017;0.05320995131917244;0.060100674629211426;0.006746277177902053;entropy;10;8;2;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.6632653061224489;0.6326530612244898;0.673469387755102;0.6938775510204082;0.6224489795918368;0.7010309278350515;0.6804123711340206;0.5876288659793815;0.5979381443298969;0.5979381443298969;0.6450662739322532;0.04038400472626969;277
0.7419008255004883;0.054694543117080864;0.061499404907226565;0.011280387726343427;entropy;10;8;2;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.673469387755102;0.6326530612244898;0.6938775510204082;0.6122448979591837;0.5918367346938775;0.6597938144329897;0.6907216494845361;0.6701030927835051;0.6082474226804123;0.7010309278350515;0.6533978539869556;0.037384042263954205;170
0.7444999694824219;0.06113149944157494;0.056400394439697264;0.009101485784108054;entropy;10;8;2;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.6632653061224489;0.6530612244897959;0.6836734693877551;0.6326530612244898;0.5816326530612245;0.7010309278350515;0.6907216494845361;0.6082474226804123;0.5670103092783505;0.6804123711340206;0.6461708394698085;0.044682787312923945;267
0.7237006425857544;0.04765540995419175;0.05589993000030517;0.006977479404335898;entropy;10;8;3;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.6530612244897959;0.6326530612244898;0.6938775510204082;0.6122448979591837;0.5816326530612245;0.6701030927835051;0.7010309278350515;0.6391752577319587;0.5876288659793815;0.7010309278350515;0.647243845992005;0.042283429150519934;248
0.7303002119064331;0.059270577913269715;0.053699684143066403;0.005814518725088784;entropy;10;8;3;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.6326530612244898;0.6326530612244898;0.673469387755102;0.6326530612244898;0.5612244897959183;0.6701030927835051;0.6907216494845361;0.5979381443298969;0.5876288659793815;0.6597938144329897;0.63388386282348;0.03936528229988727;319
0.735500168800354;0.046048251146827736;0.06030032634735107;0.007443589115026611;entropy;10;8;3;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.6530612244897959;0.6530612244897959;0.6836734693877551;0.6122448979591837;0.5714285714285714;0.6701030927835051;0.6907216494845361;0.6288659793814433;0.6391752577319587;0.711340206185567;0.6513675573322112;0.03888661667261276;203
0.7261007308959961;0.053004488126743965;0.05879967212677002;0.00719360613252717;entropy;10;8;3;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.6326530612244898;0.6326530612244898;0.6938775510204082;0.6632653061224489;0.6224489795918368;0.6804123711340206;0.6701030927835051;0.5876288659793815;0.6391752577319587;0.6804123711340206;0.650262991794656;0.031181244135153396;221
0.7365002632141113;0.05222188463359964;0.05370063781738281;0.005157813974777497;entropy;10;8;3;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.6428571428571429;0.5918367346938775;0.6428571428571429;0.6428571428571429;0.6020408163265306;0.6701030927835051;0.6804123711340206;0.5876288659793815;0.6185567010309279;0.6701030927835051;0.6349253103303177;0.031899322365542104;317
0.7240008115768433;0.06746910059720032;0.05760011672973633;0.011010307063549985;entropy;10;8;3;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.6632653061224489;0.6836734693877551;0.7040816326530612;0.673469387755102;0.5510204081632653;0.6597938144329897;0.7216494845360825;0.6082474226804123;0.5876288659793815;0.7010309278350515;0.655386071954555;0.052687310646214444;150
0.7664998054504395;0.052147104427897564;0.05780010223388672;0.009505996691778507;entropy;10;9;1;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.6836734693877551;0.6122448979591837;0.7040816326530612;0.6836734693877551;0.5612244897959183;0.7010309278350515;0.7319587628865979;0.6185567010309279;0.6391752577319587;0.6597938144329897;0.65954134231012;0.0491039348616168;108
0.7623003482818603;0.05826637209517337;0.05599968433380127;0.006403244815108475;entropy;10;9;1;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.7244897959183674;0.6632653061224489;0.673469387755102;0.6428571428571429;0.6020408163265306;0.6494845360824743;0.6494845360824743;0.6391752577319587;0.6185567010309279;0.6391752577319587;0.6501998737639385;0.03138435432210355;228
0.7534005880355835;0.0610283385549617;0.05829935073852539;0.008508820695900894;entropy;10;9;1;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.6938775510204082;0.6632653061224489;0.6530612244897959;0.6632653061224489;0.5510204081632653;0.6804123711340206;0.6494845360824743;0.6494845360824743;0.5979381443298969;0.6494845360824743;0.6451293919629708;0.03934771262550308;276
0.7438998222351074;0.0701418887804973;0.055500459671020505;0.007446185742841561;entropy;10;9;1;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.673469387755102;0.6428571428571429;0.7040816326530612;0.6428571428571429;0.6122448979591837;0.711340206185567;0.7010309278350515;0.6082474226804123;0.6185567010309279;0.6494845360824743;0.6564169997896065;0.03700046728352474;139
0.7617010593414306;0.059012368731388154;0.05819966793060303;0.00727721612360221;entropy;10;9;1;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.7040816326530612;0.6020408163265306;0.7040816326530612;0.6530612244897959;0.5816326530612245;0.7010309278350515;0.711340206185567;0.6185567010309279;0.6391752577319587;0.6701030927835051;0.6585104144750684;0.0447053574890085;115
0.7524000644683838;0.053411857966886966;0.05820026397705078;0.0068094463018296735;entropy;10;9;1;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.7142857142857143;0.6938775510204082;0.6836734693877551;0.6530612244897959;0.5510204081632653;0.6701030927835051;0.6701030927835051;0.6288659793814433;0.5567010309278351;0.6391752577319587;0.6460866820955186;0.05188619603732538;271
0.7461008071899414;0.045903996487291945;0.05840089321136475;0.007825522672033547;entropy;10;9;2;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.7244897959183674;0.6326530612244898;0.7040816326530612;0.6632653061224489;0.5714285714285714;0.6907216494845361;0.6907216494845361;0.5876288659793815;0.6288659793814433;0.6494845360824743;0.654334104775931;0.04752855817980231;166
0.7310999870300293;0.06931431918961994;0.057985663414001465;0.00683592523417965;entropy;10;9;2;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.6938775510204082;0.6836734693877551;0.6938775510204082;0.6632653061224489;0.5816326530612245;0.6597938144329897;0.6597938144329897;0.5773195876288659;0.6494845360824743;0.6597938144329897;0.6522512097622555;0.03918447266031463;201
0.7536563396453857;0.05743504335552638;0.0562000036239624;0.0073870969518024885;entropy;10;9;2;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.6938775510204082;0.6530612244897959;0.673469387755102;0.6428571428571429;0.5714285714285714;0.6804123711340206;0.6701030927835051;0.6597938144329897;0.6494845360824743;0.6597938144329897;0.6554281506417;0.03152207846154001;144
0.7652998208999634;0.06437648642674895;0.056300020217895506;0.006723987044418433;entropy;10;9;2;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.6938775510204082;0.673469387755102;0.6632653061224489;0.6326530612244898;0.5714285714285714;0.7010309278350515;0.711340206185567;0.6288659793814433;0.5979381443298969;0.6907216494845361;0.6564590784767514;0.044599687877017645;134
0.7505014181137085;0.05766164626323303;0.05879888534545898;0.0064621332659749;entropy;10;9;2;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.6938775510204082;0.6122448979591837;0.6632653061224489;0.6224489795918368;0.5816326530612245;0.711340206185567;0.6804123711340206;0.6391752577319587;0.6185567010309279;0.711340206185567;0.6534294130023143;0.04289313450979526;168
0.7387003421783447;0.052922535089948756;0.05969998836517334;0.007537492708314974;entropy;10;9;2;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.6122448979591837;0.6020408163265306;0.673469387755102;0.7040816326530612;0.5408163265306123;0.6701030927835051;0.6701030927835051;0.5567010309278351;0.6391752577319587;0.6391752577319587;0.6307910793183252;0.05017940891906902;321
0.7277002573013306;0.059715447517902136;0.053300213813781736;0.006372246862810433;entropy;10;9;3;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.6530612244897959;0.6428571428571429;0.6836734693877551;0.6326530612244898;0.5612244897959183;0.7010309278350515;0.7216494845360825;0.6185567010309279;0.6185567010309279;0.6494845360824743;0.6482747738270567;0.043660015484085914;235
0.7301002264022827;0.06648977064385214;0.05949985980987549;0.011792231098267335;entropy;10;9;3;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.6836734693877551;0.6632653061224489;0.6836734693877551;0.6530612244897959;0.5816326530612245;0.6597938144329897;0.6907216494845361;0.6185567010309279;0.6082474226804123;0.7010309278350515;0.6543656637912897;0.03745254910371065;163
0.746400260925293;0.04164394502129937;0.056099891662597656;0.006518604498068604;entropy;10;9;3;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.6836734693877551;0.6224489795918368;0.6836734693877551;0.6224489795918368;0.5714285714285714;0.6597938144329897;0.6907216494845361;0.6082474226804123;0.6391752577319587;0.6494845360824743;0.6431096149800127;0.036193242272189216;287
0.7439010620117188;0.057205878800244116;0.0611992359161377;0.008964216923903694;entropy;10;9;3;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.673469387755102;0.6428571428571429;0.7040816326530612;0.6632653061224489;0.5612244897959183;0.6907216494845361;0.6597938144329897;0.5979381443298969;0.6288659793814433;0.6804123711340206;0.650262991794656;0.041736304305799374;221
0.739300274848938;0.06834772727417568;0.05720036029815674;0.006660159772038799;entropy;10;9;3;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.6938775510204082;0.673469387755102;0.7040816326530612;0.6122448979591837;0.5714285714285714;0.6804123711340206;0.7010309278350515;0.5979381443298969;0.6288659793814433;0.6804123711340206;0.654376183463076;0.045187770260795526;162
0.7347004413604736;0.06543435125102616;0.0586000919342041;0.009645662617879695;entropy;10;9;3;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.6632653061224489;0.6428571428571429;0.6836734693877551;0.6326530612244898;0.5714285714285714;0.6804123711340206;0.6597938144329897;0.6082474226804123;0.6185567010309279;0.6597938144329897;0.6420681674731749;0.033248828518866194;294
0.7684000253677368;0.06274757387448464;0.05800111293792724;0.008934190662240788;entropy;10;10;1;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.7040816326530612;0.673469387755102;0.7040816326530612;0.6632653061224489;0.6020408163265306;0.7010309278350515;0.711340206185567;0.6185567010309279;0.6185567010309279;0.6597938144329897;0.6656217126025669;0.038569661825164366;79
0.7657002210617065;0.049331986124308586;0.05769987106323242;0.006885661353405323;entropy;10;10;1;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.6632653061224489;0.6836734693877551;0.6836734693877551;0.6428571428571429;0.5714285714285714;0.6907216494845361;0.6597938144329897;0.6185567010309279;0.6082474226804123;0.6597938144329897;0.6482011361245529;0.036356503150270954;245
0.7740001201629638;0.05325728728827701;0.058600568771362306;0.007432736691286309;entropy;10;10;1;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.673469387755102;0.6632653061224489;0.673469387755102;0.6428571428571429;0.5918367346938775;0.6804123711340206;0.7010309278350515;0.6391752577319587;0.6185567010309279;0.6494845360824743;0.6533557752998106;0.03038775401753854;175
0.7399003267288208;0.05270774335201915;0.0572998046875;0.008355032472935111;entropy;10;10;1;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.6938775510204082;0.673469387755102;0.6530612244897959;0.6122448979591837;0.5510204081632653;0.711340206185567;0.6907216494845361;0.6597938144329897;0.6185567010309279;0.6597938144329897;0.6523879654954766;0.04500244278115511;184
0.7587002038955688;0.07058874916294999;0.05600075721740723;0.004960435876867959;entropy;10;10;1;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.6938775510204082;0.6224489795918368;0.7040816326530612;0.673469387755102;0.5918367346938775;0.6597938144329897;0.6804123711340206;0.6494845360824743;0.6288659793814433;0.6494845360824743;0.6553755522827689;0.0327443774127246;152
0.7587002992630005;0.05411682575143302;0.05619981288909912;0.006273397129171185;entropy;10;10;1;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.7040816326530612;0.673469387755102;0.6836734693877551;0.6530612244897959;0.6122448979591837;0.711340206185567;0.6907216494845361;0.6185567010309279;0.6185567010309279;0.6391752577319587;0.6604881127708815;0.035298388348600114;104
0.7390002727508544;0.04369196030702189;0.0554997444152832;0.0076193602832810145;entropy;10;10;2;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.7040816326530612;0.6530612244897959;0.6938775510204082;0.6632653061224489;0.5714285714285714;0.6597938144329897;0.7319587628865979;0.6082474226804123;0.6288659793814433;0.6804123711340206;0.6594992636229751;0.04498278079800347;110
0.7579006671905517;0.04902481781189051;0.06339967250823975;0.017888788232891147;entropy;10;10;2;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.673469387755102;0.6530612244897959;0.6938775510204082;0.6428571428571429;0.5918367346938775;0.6907216494845361;0.7422680412371134;0.6185567010309279;0.6288659793814433;0.6288659793814433;0.656438039133179;0.0419029163382451;137
0.7578004837036133;0.056145269775453074;0.06070103645324707;0.014575973660549016;entropy;10;10;2;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.6938775510204082;0.6428571428571429;0.6938775510204082;0.6326530612244898;0.5714285714285714;0.6597938144329897;0.711340206185567;0.6288659793814433;0.6185567010309279;0.6494845360824743;0.6502735114664422;0.03958442905906813;220
0.7330002307891845;0.06114879869382153;0.05419998168945313;0.007025766271223195;entropy;10;10;2;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.7040816326530612;0.6632653061224489;0.6632653061224489;0.6326530612244898;0.5714285714285714;0.7525773195876289;0.7010309278350515;0.6391752577319587;0.6288659793814433;0.6597938144329897;0.6616137176520092;0.04710452604836125;94
0.7734006881713867;0.06308902843483297;0.05630021095275879;0.006753748367617069;entropy;10;10;2;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.6632653061224489;0.6632653061224489;0.6836734693877551;0.673469387755102;0.5306122448979592;0.6907216494845361;0.6701030927835051;0.6391752577319587;0.6082474226804123;0.6288659793814433;0.6451399116347568;0.045192222268974576;275
0.7354003667831421;0.06428319196004456;0.0547996997833252;0.007194324620640949;entropy;10;10;2;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.6938775510204082;0.5918367346938775;0.6836734693877551;0.6224489795918368;0.6122448979591837;0.711340206185567;0.6804123711340206;0.5979381443298969;0.6494845360824743;0.6804123711340206;0.6523669261519041;0.04110199334159405;188
0.7360005855560303;0.05864913339323615;0.058700156211853025;0.007376355771425408;entropy;10;10;3;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.6530612244897959;0.6530612244897959;0.6530612244897959;0.6224489795918368;0.5714285714285714;0.7010309278350515;0.711340206185567;0.5979381443298969;0.6082474226804123;0.6494845360824743;0.6421102461603198;0.04142332189141353;291
0.7350000858306884;0.060629797085841985;0.06080038547515869;0.010087894756412136;entropy;10;10;3;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.7040816326530612;0.6428571428571429;0.673469387755102;0.6428571428571429;0.6122448979591837;0.711340206185567;0.6701030927835051;0.6185567010309279;0.5979381443298969;0.6907216494845361;0.6564169997896065;0.03757056117816911;139
0.7315479040145874;0.049275924064600796;0.05860080718994141;0.011101693087065498;entropy;10;10;3;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.6326530612244898;0.6938775510204082;0.6836734693877551;0.673469387755102;0.5306122448979592;0.7216494845360825;0.6701030927835051;0.6082474226804123;0.6494845360824743;0.6494845360824743;0.6513254786450664;0.05042651058246451;208
0.7681005477905274;0.04123697237393451;0.06029951572418213;0.008235803320215118;entropy;10;10;3;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.673469387755102;0.6530612244897959;0.673469387755102;0.6530612244897959;0.5918367346938775;0.6804123711340206;0.6907216494845361;0.6597938144329897;0.6082474226804123;0.6804123711340206;0.6564485588049653;0.03071606538135407;135
0.7910006046295166;0.0471255037359997;0.05599985122680664;0.006180973186445714;entropy;10;10;3;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.6836734693877551;0.6020408163265306;0.6632653061224489;0.6632653061224489;0.5510204081632653;0.711340206185567;0.711340206185567;0.6185567010309279;0.6391752577319587;0.6701030927835051;0.6513780770039974;0.04753853531044188;202
0.7692991018295288;0.07133859301293621;0.057399749755859375;0.007592038944970676;entropy;10;10;3;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.7040816326530612;0.673469387755102;0.6530612244897959;0.6428571428571429;0.5510204081632653;0.711340206185567;0.6907216494845361;0.5979381443298969;0.6288659793814433;0.6494845360824743;0.6502840311382285;0.04680854889531585;217
